31.396015,45.096856
-82.620966,-29.120652
-54.626206,18.403391
-34.586076,0.286257
-48.960632,-19.560953
-62.683471,-19.895236
-35.076860,22.787596
48.539358,6.307089
-9.279545,58.183398
18.436158,51.000376
-45.764482,47.942051
-2.121356,41.286718
32.795358,42.383046
31.625213,-20.986038
24.857270,16.048360
63.084453,16.862265
69.713121,-5.758442
43.936463,10.264394
55.511811,14.863770
56.498817,-9.057569
72.138175,-4.190618
55.857393,-20.828009
47.823185,-19.976794
70.792695,4.049901
19.034253,51.541947
79.301895,-10.022159
44.873960,3.607524
74.125353,-25.508434
91.061948,-36.183749
-11.303153,62.340208
57.534801,-18.796412
-11.264733,54.493929
-1.248153,11.024255
90.213790,-30.536447
80.718342,-17.404007
57.446778,4.684038
28.378720,46.589948
47.793322,-12.311798
78.951141,5.186145
45.678452,-5.806758
7.991177,72.562736
-48.359136,-33.635991
-53.227292,-9.140164
-32.491340,-10.049822
-38.126781,-32.335549
-39.444398,-15.381611
-7.731792,36.573305
-12.107499,4.971465
0.097674,23.425034
49.500618,14.000876
-41.503119,-14.089930
17.036901,13.806486
10.006744,14.121349
-18.649729,13.968966
11.526612,20.897114
-45.221055,-17.763000
-19.009864,12.962055
-20.786870,5.678665
72.984510,13.033705
62.073132,17.467159
-16.956744,13.374209
37.582732,13.095149
35.674883,16.721993
72.599072,-3.366505
-49.846210,-11.632198
80.640231,-4.815885
3.534172,73.171202
-48.030566,-32.285866
-59.235046,-2.321380
-32.748560,-10.160667
-28.559204,-1.040032
-43.965802,52.173694
-12.336071,21.806289
34.309052,31.972909
-34.577990,51.535800
20.747229,34.962550
-25.513107,24.930178
81.149231,-16.494398
23.553729,18.072978
80.953956,-14.905996
-16.013239,65.532331
36.543924,19.151242
37.905439,20.107503
-35.110030,41.882560
-24.455750,20.639789
7.390551,37.094882
3.470906,34.809185
27.955882,44.969187
-56.429742,54.243946
16.209191,39.939503
-16.581027,45.149991
-46.721376,27.887385
-53.861557,-7.915383
-42.297257,28.776469
-52.279553,-8.235016
3.224610,41.216879
28.532603,20.427574
57.349692,12.301749
-35.753010,53.804595
-4.939068,45.608960
-5.185531,48.900879
22.591990,31.498434
11.644528,43.588347
0.315900,53.092106
-39.189622,26.107930
-54.720386,41.889410
-2.328125,48.178618
-31.605992,44.933882
-57.207222,-7.158846
2.124776,10.347600
30.031386,12.714825
85.218514,-3.001054
72.430254,5.557739
44.682632,13.468562
50.372927,13.007245
100.588762,-19.896366
0.305233,47.593391
-31.427216,57.363372
-3.001715,41.873580
14.014029,31.381340
11.229862,40.675314
-31.709555,58.324714
26.125878,48.051356
-26.086926,22.256292
-25.007489,-5.080476
8.844821,6.055929
94.719745,-7.898870
-118.879995,0.003217
59.584059,-1.099142
80.641291,0.258038
-14.182346,65.874242
42.949898,3.649888
94.954070,-27.582039
51.758603,4.117453
73.546558,-15.065860
-39.182540,23.471773
31.247553,42.037256
73.905789,-17.166070
16.116002,22.925270
90.304811,-8.892758
61.232662,1.054931
45.807952,14.434300
69.365872,13.285587
90.673086,-21.905515
71.719054,17.477334
-23.648665,-5.361239
-0.627775,-5.278268
102.959829,-27.852958
89.183697,-7.929872
93.935313,-8.206461
88.345326,-1.229083
93.796765,-30.953839
67.934920,6.996240
-76.094048,-18.973444
-4.215951,-19.278506
-0.141677,61.843452
-17.896343,51.593276
32.296853,-27.337176
9.882215,45.731982
41.646095,16.950771
47.160175,10.387160
-21.954613,4.854518
9.676535,-1.034602
76.902302,-1.718437
78.169466,6.097221
99.603218,-31.013490
44.062093,12.620967
83.804723,-10.073259
46.695722,9.295429
27.678114,16.797979
53.230322,8.017577
81.843721,-2.172200
-5.193188,5.351613
84.716934,-8.899069
-47.602672,-45.509911
36.037935,16.373794
53.753282,16.041260
-30.498600,55.756041
16.533686,38.452421
23.133993,37.270924
63.653751,9.599314
-13.190735,55.192026
35.779195,30.469416
72.982520,-62.597569
-24.289306,41.086293
5.245864,32.962036
57.576305,13.667123
71.506038,7.882110
26.114189,18.237888
-14.246613,42.187584
25.303028,17.889258
79.758417,-3.022327
54.348303,14.093208
-56.497176,29.996876
34.855226,19.685421
6.722330,33.453496
68.077720,3.243554
-17.610111,59.759274
-28.049227,58.548988
-10.710134,67.748718
-39.773926,58.733035
47.206697,14.055476
30.081904,21.463130
-38.774550,-2.035256
1.559760,7.083012
6.645414,13.191043
86.284913,-5.666519
92.245655,-12.449056
62.005404,5.234509
19.220607,23.304656
44.501448,21.647853
23.395616,20.351944
40.554779,26.423342
36.500174,25.723762
4.728378,35.770145
-26.273895,53.182431
12.314547,23.525441
46.489467,7.307333
10.175723,43.597078
25.467223,47.337722
-39.005434,59.010048
-25.176952,65.489548
49.190448,9.720171
5.738279,24.311115
-9.800861,49.539302
30.783613,44.158451
22.714242,45.067408
-35.815121,3.308702
-23.283614,2.723653
42.635578,17.308211
-23.690562,52.034559
-42.264633,56.623053
-26.030332,56.934195
17.481335,58.467438
-32.009686,0.620528
6.840991,37.148191
29.355965,37.795582
90.105071,-48.548542
51.512401,-20.019915
18.280335,39.819416
-25.637178,49.779002
-97.217000,3.902962
-15.340085,58.418721
-107.010003,2.298571
-28.156066,9.706501
-54.623678,-4.651033
-16.688378,42.465337
39.462185,-10.370034
2.237408,27.407957
22.077159,37.526500
60.584944,3.494735
43.945483,15.394936
-23.300028,56.055052
23.629450,36.688713
-5.489021,45.974039
28.901917,45.680034
-88.142572,0.866682
52.998227,2.837530
83.555523,-12.872060
56.349873,-5.945297
85.951705,-22.075012
48.040303,12.336977
-15.368585,44.624969
-69.264945,-14.297606
-42.058221,54.806254
13.673675,47.264118
20.112095,45.383768
12.970829,41.581613
-8.852966,58.952510
-58.919919,54.824093
-6.853241,35.623521
41.925537,16.565402
65.070230,-8.428297
31.256811,24.997510
43.566532,13.774846
-0.802483,50.290585
89.051507,-13.323062
28.155462,40.591282
30.100172,31.765156
19.458023,45.391444
15.880270,58.980089
-18.952327,51.952498
-40.443256,59.526171
15.972247,35.170990
82.552979,-6.897593
-0.994293,11.771310
66.801028,-27.596430
70.751698,-39.989007
-9.378536,65.160582
-5.185928,34.693747
61.130145,8.148806
68.102445,-4.074804
5.511704,51.780215
87.238315,-10.490240
46.306809,25.163826
97.515159,-12.307684
95.483121,-26.332692
-12.109314,-4.238983
-1.967766,7.885927
90.663063,-22.099682
65.589759,6.183160
-26.380753,-3.288033
-33.101839,34.477555
2.333143,12.642493
2.336007,29.366730
93.626087,-13.757747
72.389564,8.347750
-26.896532,52.435825
44.500618,-10.170602
33.019552,33.043886
35.423011,20.850185
60.117098,-50.417339
90.600828,-48.306660
92.644232,-4.877910
-115.970183,0.503713
-99.118143,10.081343
-81.229320,15.608062
-98.747793,11.277854
77.618931,5.251325
86.993136,-10.642920
102.761873,-19.892641
107.981825,-39.268538
3.635435,64.853716
68.721127,-25.827768
30.369588,-23.762813
76.720840,-11.598424
-20.121637,51.722649
67.719395,-40.046199
-113.848568,0.971474
-85.977688,-13.499532
30.547871,-25.053612
103.340248,-21.226253
100.331669,-5.166997
53.786398,-22.152324
45.916663,15.413234
101.791796,-24.368526
97.792955,-5.876541
89.948477,-30.167630
87.472088,-28.307868
94.140725,-31.539998
-32.781507,63.202379
8.133999,71.597571
63.065643,-26.563791
6.254088,26.863103
98.796661,-27.380665
102.881029,-20.901658
48.448342,-28.994170
-91.954970,4.517657
-69.149636,10.095578
-80.083211,14.924003
6.343873,69.923717
68.162840,-41.957550
-38.627614,-42.893967
85.834016,-4.980618
-101.965616,10.591678
98.225617,-29.987056
91.178443,-16.837159
47.832711,-36.093046
-61.739317,-39.538273
41.102439,-27.667121
43.829409,-8.373204
63.099628,-44.351069
38.344602,-13.123492
55.956477,-14.123117
-54.088180,54.310936
73.937565,5.194892
-11.684280,-4.605535
103.219584,-25.042008
-94.436208,5.357356
66.519781,8.476844
84.406212,-24.798402
-55.877391,46.206997
58.414659,4.856595
32.899234,21.505504
2.034999,35.256679
37.189614,30.547891
-24.172771,64.637128
-38.924380,-7.785990
-0.239790,7.880438
93.447153,-12.485055
108.855213,-26.906204
106.211804,-25.537028
103.093387,-35.700099
-21.293092,-18.865886
-0.447595,3.214642
94.681544,-7.427052
73.246569,16.354426
-98.653410,9.754223
97.356830,-27.097592
36.610567,33.222610
83.191422,-16.386275
97.814118,-31.438344
41.602718,18.170408
57.080361,-22.970180
42.951092,-27.228031
32.407784,46.058060
53.823460,7.173673
12.157431,67.568662
-30.779256,-18.124576
-18.550331,-15.144059
-61.636529,-20.172831
-92.154512,3.958593
39.481783,-28.441801
43.614660,-14.691818
-52.316306,62.503603
-37.073025,48.526160
-40.397941,11.517540
9.657887,54.801853
27.629970,47.829533
33.183959,44.335352
35.400947,35.223467
11.088490,69.049947
8.066460,68.024181
44.767616,-20.196024
6.215856,64.827160
63.584142,-3.639363
42.966803,-33.412479
9.267852,70.404197
43.717882,-32.740190
41.364775,-28.441156
57.670498,-55.795414
36.681510,30.009803
12.969309,64.071166
6.975303,54.300945
48.472752,8.446191
31.938448,33.687500
67.312931,-46.918842
-94.114066,-13.384151
30.574224,-22.542161
47.386150,-21.157433
50.837568,-56.589554
3.902078,68.367346
22.861522,36.844355
8.710311,61.236151
7.719688,71.191163
39.294486,31.327492
97.346978,-14.375818
78.276014,3.534997
80.325915,-1.550676
53.434931,-5.849363
5.479397,57.478376
-30.389097,-6.190146
92.287523,-24.679523
41.374098,-12.251601
81.168598,-51.325185
-46.574535,65.628525
-8.657075,64.059147
-50.999362,-17.152858
-48.413007,47.025855
69.616621,-69.229204
-68.795438,11.154327
-47.342619,62.246428
37.124973,-23.441542
47.783091,-14.002777
85.087163,-20.158191
67.793903,8.961172
70.005784,-1.753571
32.838388,-24.308241
9.519196,52.658343
-40.070301,11.511800
31.171107,-28.550496
69.281758,-49.252431
-27.664465,58.705027
-71.580026,22.226396
34.743770,-31.966972
-24.254826,65.913756
4.309555,75.253940
-55.404271,-44.524083
105.318970,-26.674059
-7.514957,-6.760827
87.578884,-8.122704
101.573370,-47.761507
87.951262,-55.289131
49.161538,6.959264
76.985454,-61.005707
70.162112,-48.730702
-0.335135,71.517498
-7.515938,60.533909
-11.779197,20.358385
-49.345480,-30.645768
-83.307010,-45.473571
-40.339567,-33.119633
17.810245,55.332309
-44.702058,49.792933
16.492900,32.385102
53.080906,-2.815482
76.513277,-14.733603
-68.689196,-46.391225
-39.339320,-36.920778
22.610375,20.910799
35.208071,32.366215
-49.984143,62.135068
-30.483391,-19.973216
75.741664,-7.010319
73.101939,-42.917386
73.095209,-47.350806
-66.513975,-24.223885
60.450458,-30.339748
-14.366290,24.562778
-38.828041,-13.223724
-38.095633,9.006630
88.615355,-58.857930
59.088299,-36.733462
67.480935,-45.585207
-40.348238,-51.290130
52.934136,-56.836623
76.220310,-62.161438
-8.501043,-24.984225
-76.285473,-10.851388
-64.869654,-34.377373
-81.487564,-39.780931
-61.742545,42.790392
-63.462356,14.023980
67.607468,-58.496154
0.866291,71.631432
-49.434587,65.450668
74.430602,-30.659169
-6.508671,-25.222309
86.561407,-65.087519
97.270774,-0.298672
74.796573,-54.045652
-47.289244,-53.349263
-107.681335,9.556494
-32.607398,65.621551
65.588525,-47.266678
89.966647,-64.493910
98.160859,-59.753886
-2.135472,78.246982
-72.710307,21.828245
-61.935842,13.610706
-55.176067,45.444941
-64.604996,26.716437
-41.181343,-17.212290
-61.986569,49.770210
-58.587797,41.469796
-65.167687,3.399397
-74.217495,-38.676343
75.581969,-68.551418
-86.375362,-9.890104
-69.661893,-6.194270
26.054562,43.313909
71.592785,-69.290017
-3.141580,76.865926
-80.750339,31.746379
71.627216,-69.280312
-42.226606,11.290999
3.319501,69.627618
-63.909868,25.983797
-52.456497,44.714594
7.700347,69.798041
-77.738761,23.476146
-60.730718,22.040563
-81.272617,21.217869
69.746964,-50.517475
49.507501,-25.023029
-93.982543,-14.311653
-45.801888,-49.853964
49.107404,-36.865093
72.078396,-49.927232
-3.712966,76.756355
38.696126,-17.797306
-47.226401,-52.818196
-40.054033,13.140526
-77.613264,29.719222
-37.508579,-51.217124
-4.270393,73.812697
60.644434,-53.889403
-69.884346,23.083694
-18.357158,-24.015723
-47.135918,-49.809820
-71.515595,7.739570
-82.565799,-46.319837
-21.164511,63.978687
-30.142655,66.945686
49.017799,-53.058447
36.451653,-37.350395
-76.554688,-0.832937
-99.922188,-8.931476
-45.181919,-52.143025
34.362269,-39.732082
-65.860333,26.957675
-66.976303,25.577359
-84.652716,-6.868669
-1.674423,77.195840
52.001168,-41.319833
47.450249,-38.424922
-18.919949,-31.774414
65.720237,-60.646856
-19.712997,61.654601
-33.025701,-28.793202
-67.625517,-21.825507
-70.920062,-38.018657
-82.350178,-10.331736
-66.389953,-20.054338
57.918593,-43.159813
100.007791,4.195706
79.115709,17.188669
64.536082,-25.038322
98.469760,5.810844
-91.137292,22.076036
-108.373078,-24.016348
-38.715095,-30.265704
-101.673209,-30.638142
-87.630983,-27.022358
-91.845591,-25.188234
-63.580703,-54.308230
-96.148521,-31.047320
-103.682823,-4.751012
44.320271,-32.194473
45.056536,-23.880598
-91.205092,-20.452766
-95.241207,-1.793841
101.139155,-53.841124
-101.912815,-4.004396
-43.646444,34.782558
101.133133,1.639841
-98.535346,3.283051
-97.955577,-33.971768
51.578862,-46.204519
-61.259005,-14.559995
17.444603,7.561396
-28.163752,-39.661963
-20.413548,-7.601417
-70.982949,-49.793984
20.986087,20.693191
-96.872722,0.940602
-108.031606,-31.806642
-50.402541,39.262678
-67.043301,-52.309558
-70.527176,-6.902266
-116.999484,-7.766950
-27.096375,-25.617786
-23.796172,-36.443189
-86.917964,14.800439
-55.334442,-52.458331
-0.804068,-14.921354
-84.155909,-15.789921
52.206376,-46.759854
99.729133,-14.397182
-16.438657,-28.406650
84.727682,6.898286
-107.669236,-28.971281
40.735918,-43.630208
-108.341504,-30.526902
54.070505,-46.291347
-104.641507,6.980130
74.967413,16.487675
-108.778637,-1.007432
1.507824,2.618337
-60.835398,-44.358121
-110.030473,6.153150
52.619765,-47.057276
59.084270,-33.592967
-111.675163,6.292383
93.254386,-51.531152
56.667716,-55.156896
-99.754748,-1.523244
52.047339,-46.621847
-86.010245,21.087730
75.434092,-52.181341
90.388940,-51.407425
-111.738495,6.340582
-106.242569,-27.584908
75.102820,-48.064847
109.539223,-23.959868
39.644632,-44.479533
-105.098561,-10.100875
-93.471227,17.242189
-43.559017,-13.105181
-92.685219,-21.385699
-104.932841,-4.230888
-111.861943,6.143288
-87.203012,6.222325
96.624900,6.892522
-113.467589,-3.286471
-106.950847,-3.281542
-103.182440,-4.050938
-99.589353,-2.671978
5.936747,73.232177
76.821308,-58.115401
-32.084625,-23.768987
75.203614,-48.451049
91.462594,4.861278
26.926383,33.289606
-104.809594,8.189501
40.536285,-34.644595
95.980549,-28.809224
88.719231,-51.567979
60.762687,-36.791299
-21.431905,-27.641300
51.493055,-46.105106
105.707775,-3.706962
71.840396,-41.965370
82.869197,-58.883250
-99.355744,-0.471779
108.682913,-25.074377
-104.511983,-0.263589
-89.113836,-22.892137
96.213925,8.329910
-107.252287,6.115375
-109.406631,7.019971
-81.347945,-6.518419
-111.601702,-13.707246
-113.071327,-15.911025
52.855306,-45.668536
66.245122,-46.752961
-108.220438,1.033513
-104.415711,4.489211
44.625601,-16.577817
-92.170464,22.441312
-112.940039,5.611136
-103.088322,0.911130
81.875892,-51.464985
33.224076,35.989667
-112.853670,0.120282
-109.208791,8.231628
20.254929,47.209841
-110.794651,0.730847
-109.934366,6.084835
-110.076628,8.277100
-93.415931,27.615031
-85.914592,29.951683
-107.706712,6.127917
-108.425171,-5.083221
-112.486121,-10.529791
-117.234341,-2.794820
-56.250267,-13.065500
-110.155705,-14.092225
-83.017041,8.462585
-102.965889,-2.384510
-107.680023,7.748230
-103.132404,2.474522
-112.630902,5.438994
52.638032,-32.672760
6.309886,73.714917
37.735139,-21.135142
43.609491,9.733229
95.229603,-47.361464
55.488380,-27.659782
88.018978,-39.166517
-48.150224,14.062008
-72.396351,-5.587468
-43.265153,-13.707987
-16.175781,64.291581
-109.139715,-1.046477
-107.109886,-7.865067
-30.756963,8.213840
5.900919,36.635476
6.133243,22.118945
58.111053,-47.792110
-109.613155,-2.522427
21.138551,18.381741
24.735547,30.238650
35.244279,39.858424
39.974060,-29.630512
3.467587,42.976707
-25.555122,31.272416
20.704594,18.113125
52.613213,-9.049879
7.179256,71.432839
-32.197222,64.377214
-2.383789,39.431395
49.020432,-18.169955
2.709554,21.198311
-82.557908,30.600895
-111.686203,-11.194282
-110.158522,-13.994688
-112.053997,-2.408062
-107.592629,-5.387567
-106.637650,-5.023952
-106.782967,-5.679440
-110.564478,-3.523218
-102.632481,2.040840
-108.857626,6.648337
-40.835334,36.620039
-102.344368,-6.073996
-78.449639,-43.573830
-105.847018,-2.585638
-107.513898,-11.486810
-23.079774,31.249230
-109.395202,-17.993936
-79.973484,-15.848798
-87.059657,-17.178769
1.061018,60.409098
-39.519003,6.404985
-49.149874,-29.087265
-70.094540,-17.673730
-50.154734,26.570721
-57.375117,47.443040
66.068056,12.738932
-44.777463,29.279116
-81.330546,18.922776
50.401582,-55.530783
-68.280771,-27.437717
27.062273,45.895623
-33.603618,41.533522
-36.683848,39.127564
-32.183689,36.865200
-43.698833,24.566680
-56.671037,5.563099
2.778775,42.226894
-23.329688,42.372293
-58.740524,-6.768978
-55.618948,0.736243
-77.091327,-1.345388
-38.808808,-1.175705
-26.543215,21.301160
-109.675407,-16.407851
-107.284231,-24.099194
-114.895954,-5.657105
-0.934230,27.687396
1.120522,29.046560
18.133118,20.440059
-40.293650,-1.820751
-33.740433,-0.381091
-106.596180,-23.390467
-1.719757,47.577629
-70.583303,1.196385
-53.944946,24.246266
-28.907760,22.172394
-44.588674,24.927579
-43.932523,-9.540269
-30.311270,21.416110
-30.015266,37.951428
-24.992933,34.909047
-106.183383,-1.977927
-107.877054,-0.064709
-56.601566,47.360488
-3.392008,47.082131
37.484982,21.091645
29.939418,44.879222
83.440818,-18.441665
48.661963,-10.916848
-34.876641,-2.642261
39.478057,-16.180034
-54.485624,22.575337
-38.148767,0.278528
16.496679,34.261058
-50.964455,-4.724931
-32.125038,29.784583
-3.081356,31.063125
-26.543432,43.000104
-36.296505,54.777673
-52.091992,51.744619
-29.323414,54.722038
-45.696868,6.707543
11.760999,62.123701
-26.634506,45.939858
-62.803394,1.257644
-45.223060,17.393988
-72.211687,5.903847
-62.530377,31.659925
-5.172773,41.528117
21.584351,42.553430
-61.326830,-7.846684
-22.247302,2.219733
23.150138,49.068457
54.106270,6.594531
-52.739889,51.161599
3.170578,36.141239
-55.947301,52.846007
-115.828624,-2.725001
-107.016625,-21.147561
-21.312057,29.019132
33.427329,24.510664
70.521296,-12.635396
-40.965836,-1.075007
-51.197939,26.388505
-52.273464,-16.256555
-66.652777,-50.867869
-44.157002,-36.882194
-70.978125,-25.804936
-78.596720,0.783185
-49.003843,-0.798770
-70.765110,-18.174335
-39.430264,20.966727
-62.747341,-44.881862
37.859119,-10.843227
-56.876248,21.802983
-30.353425,31.518695
-77.497544,-19.090614
-54.761223,29.578742
-25.163305,53.451236
5.166009,55.433815
-114.257177,-1.565780
37.651730,29.454048
42.972654,26.697262
-37.299940,52.811895
-48.084960,-20.971045
-46.630989,25.432926
-71.112581,-15.309034
-60.585206,-2.281073
-21.959322,50.923478
-54.885820,14.475084
-48.985505,0.268040
-30.734645,60.793544
-23.630325,56.999275
10.218303,52.759165
-43.448104,50.101493
-22.796223,48.584805
44.549561,32.693200
-17.376550,60.975172
33.330025,24.051138
-54.429450,-25.076101
-57.289631,28.590150
30.599146,34.090360
-21.525795,42.540849
-57.824994,48.981628
-28.275141,36.282322
-67.121755,-14.262482
-39.643499,54.877819
-72.366732,2.111179
-48.955353,30.783187
-54.551726,50.517503
-21.800853,49.313665
-68.978539,2.408116
-66.809936,-12.778928
-71.168301,-25.792804
-40.825491,-1.742659
-54.649303,24.814846
-89.265269,-17.623161
-100.933609,-26.980948
-69.248311,-27.823262
-65.651586,-30.416726
-50.478690,24.045718
-45.049737,24.661014
-55.531344,-7.211018
4.082474,31.945604
-48.999935,4.009831
-56.346447,-11.487292
-69.677116,-16.808412
-8.970568,52.003033
9.204408,56.940384
-13.572722,58.250228
-46.839508,23.232919
-71.268390,4.925969
-50.992427,2.290625
-4.138642,44.239010
-55.471716,24.408806
-5.020117,61.558639
32.156199,52.821957
-6.296784,41.832562
-35.547024,0.683539
-28.189809,38.044217
-22.020764,50.734428
0.230499,51.160407
10.438370,50.600975
-30.696461,48.881749
-54.684359,23.330760
-31.693421,-0.619235
-14.272218,44.101414
4.295419,27.449475
-25.357196,59.428839
-68.625167,-16.618488
13.875137,25.444287
-14.670860,56.845623
-84.640274,3.521956
-73.011407,-0.131927
-16.265007,43.587632
41.891994,7.608012
56.635549,-0.143079
-38.086725,37.260870
-37.485350,25.095439
-38.590315,23.213951
-31.056671,46.039886
-51.180979,0.325410
-32.599888,-4.148194
-114.018811,-6.070594
68.562839,10.632730
-50.170554,-1.602940
4.742745,46.666059
12.110927,48.671099
-10.413358,59.213089
-15.851113,58.178264
-20.144809,34.412724
56.241591,-13.518995
-51.373508,52.956189
-53.546963,41.808549
-80.723938,2.528555
-64.412558,14.591660
-80.223960,1.873383
-33.212397,10.458301
12.490661,44.006845
-23.354853,26.931559
-32.462738,57.194962
-70.289065,5.953180
-38.909317,57.354527
-76.885344,16.309282
-69.985000,-16.413498
-61.521164,-5.586174
-23.427163,49.646899
-60.150413,49.275063
-4.254141,58.005974
-63.625245,23.645870
36.912929,38.896012
69.290793,-14.449553
-22.210046,32.292404
50.004062,6.191151
2.220222,36.335170
-114.345978,-0.244376
23.834450,26.814559
-14.793888,52.577283
-55.679967,29.466459
-31.154367,39.540437
-56.744014,-6.819689
46.611323,-16.065746
13.348954,45.260027
-62.798662,28.165650
-71.764266,8.609773
-52.352633,29.865217
21.729696,19.999710
-3.171705,44.126576
-11.582180,46.866901
60.012042,3.682321
-12.979520,54.134577
-51.282206,58.160918
14.490572,32.719061
-49.811245,-0.762137
-3.170414,38.697097
32.388181,36.032082
-45.262211,25.927752
21.932824,16.076663
-64.390712,-24.590372
-82.088615,18.192994
-52.815992,-14.409966
-57.530209,-31.284074
-73.881714,14.144084
-54.160699,25.967227
-41.476982,-2.022239
-76.476156,-2.257954
-83.428959,-26.658568
-82.508653,16.994635
-82.069702,-24.584214
-19.418171,51.016209
-64.982030,-29.256302
-73.202272,-37.877168
32.131260,52.634903
49.058693,-13.820814
44.923364,22.474386
34.543684,38.239616
-67.102661,41.950830
-37.319574,25.065718
-14.661274,62.102519
-41.822616,56.107493
14.153086,25.091449
-56.142466,-6.809435
-67.834949,14.524492
-58.408341,-9.161919
-55.806913,25.439104
29.881950,30.805325
3.565582,16.010451
-48.647726,0.787328
25.353586,19.123332
-20.958136,5.671808
48.659017,15.587105
60.454688,-8.881270
-12.710650,44.411192
3.609735,35.782739
-66.743918,-30.513531
-56.472120,-24.954547
17.347935,43.449071
-4.477505,53.097636
17.706718,27.554785
37.313246,27.645999
-28.401188,45.653077
-33.163617,33.530865
-58.498462,-8.389279
25.473949,41.915878
25.758056,31.966548
5.505831,47.910827
-62.740662,48.297462
-33.518075,62.641846
-29.645239,47.292373
-18.169300,43.007427
-25.345664,31.205173
-50.445076,54.056097
-73.597695,15.199563
17.447521,30.914047
26.898558,28.867025
-70.024198,1.253131
-23.933128,8.633812
-58.497867,29.471968
-11.858184,48.290582
-48.496496,18.989187
-64.041636,-35.485482
-85.789637,-26.134495
-64.322641,-27.559344
-68.949048,-26.807501
-64.498806,-27.668626
-27.028729,18.905681
-7.195513,62.960041
52.235529,-3.024275
20.803157,52.554396
71.243277,3.693880
15.236119,19.497449
-77.544334,-40.358931
-55.438443,-7.983290
36.246902,21.875501
-81.039188,-19.626027
27.230628,40.396299
-59.901299,44.643273
-5.694190,56.908493
-115.168862,-1.763421
-43.151380,21.631816
-28.828278,55.810680
31.980837,51.625023
-55.361415,23.264905
18.238676,30.245767
-52.920245,23.498009
73.326723,2.361131
75.637844,5.079715
89.702528,-13.795154
-44.669817,-2.287316
-46.629701,23.538096
-50.769939,-3.025769
-43.049400,59.563656
-62.174369,30.686270
-56.301025,49.121668
-73.976850,6.427481
-64.663408,-2.846995
-30.074790,59.321974
10.306966,51.848664
17.724745,52.550267
-60.154172,-24.607828
-53.384064,25.794160
7.870086,33.197431
-15.800212,51.349208
-63.155104,36.774901
-2.174796,28.203981
-46.840135,46.179259
-1.892532,58.382683
-55.657616,50.192764
-58.494804,-1.120461
-30.047195,45.316054
-49.308016,0.437645
-5.544818,54.443743
13.476315,33.232686
28.034791,51.802861
-69.731596,3.697249
-50.087261,-21.289507
-56.659948,-9.751175
-53.969149,0.067441
-34.476598,24.272793
-18.808704,19.609599
33.354246,45.350095
33.690680,45.425242
-16.555648,60.817762
45.930502,-11.742304
-58.839676,31.926285
-54.097259,24.677537
-36.682188,58.916568
-20.783540,52.216852
-39.998283,-0.590297
-54.309804,29.552806
24.129844,51.259606
-30.770543,36.361673
-31.465905,55.173302
52.884946,-4.876346
6.648466,38.002733
43.404356,13.007740
41.819356,9.318173
-12.986476,54.121087
57.055476,9.516809
29.774469,25.339698
39.208361,13.755622
-7.856741,52.504957
-50.978667,27.008369
-15.334470,39.812996
-39.870302,56.744139
34.956630,-20.481165
73.822406,-7.386941
5.458438,28.788096
68.582248,-4.524180
-29.941178,31.624301
-49.949156,59.325536
-55.930505,-30.911565
-0.775090,51.817404
32.427629,19.562226
-2.827346,45.273850
-77.649398,-16.795690
8.259827,58.358404
-76.005962,17.789030
-48.493704,26.802516
-28.934394,49.271867
12.181671,32.185698
24.066176,40.381156
-61.860570,-6.360717
-47.538889,29.155319
14.712962,34.666594
-59.589675,47.501400
-57.734186,-25.799425
-59.753247,-24.988437
-52.179616,8.619531
-50.384796,29.680335
-82.030414,16.141784
-67.008746,-27.788259
-64.157907,46.369382
3.434374,49.489076
56.598922,7.828811
12.440823,32.528939
-42.842981,48.467406
-54.803009,23.802756
-56.525797,-7.819906
69.910379,-6.443396
49.658724,12.408294
28.313920,31.677495
43.273908,28.672657
-21.520777,46.651875
-75.019908,14.915678
26.416929,44.411802
-33.372563,55.692836
-29.379606,57.215938
-36.457138,41.716015
-66.684655,-16.524268
-25.789433,33.119680
4.642649,44.171575
11.938759,29.405385
-56.613145,24.886352
51.925078,-7.969487
25.768636,32.065900
39.296838,40.456703
42.411149,-8.603768
2.374895,33.052818
-67.068351,24.143149
-17.731607,58.873655
-55.544740,23.382856
13.604552,45.974493
19.938900,52.176653
-52.838160,-6.302074
-7.923642,50.633911
24.494011,31.506639
7.657022,55.657291
-13.905273,55.992617
-74.467471,-40.782478
-13.315926,61.543335
81.798535,-18.285199
-65.702055,45.304860
-61.476300,12.780698
-66.387458,-7.005409
-84.497354,-8.954660
-54.400495,29.027706
-74.783406,16.240363
-30.318429,44.035944
13.556575,34.687756
30.078808,14.093559
32.365082,15.203610
-21.324285,51.223083
38.749364,30.353512
-75.270437,12.964480
-62.690760,-45.112173
28.614968,28.909784
-26.645707,23.525349
-24.318156,44.659590
-40.084810,57.396485
41.309529,35.023982
16.890217,57.228616
-5.441027,44.935388
-67.275204,19.327315
-22.457751,30.934329
-41.856088,19.867900
-30.928493,33.564112
-30.569366,56.665016
-29.925564,34.773072
-57.706952,-9.308256
-67.650559,-29.745338
-52.992454,24.443982
-0.313442,44.310047
-38.675377,50.947389
-26.278907,33.995292
7.797762,46.222686
-24.627838,52.234778
-42.328239,56.878992
-52.896339,49.343066
-23.200140,23.325474
-54.454384,-3.605436
13.168467,48.103631
-1.739572,28.012353
-53.328452,-7.979887
32.315329,23.429054
